ACQUISITION_COST,ADDRESS_HOME_CITY,ADDRESS_HOME_COUNTRY,AGGREGATION_OPT_IN_INDICATOR,ANNUAL_INCOME,CREDIT_SCORE_HIGHEST,CREDIT_SCORE_LOWEST,CREDIT_UTILIZATION,DATE_FIRST_ACCOUNT_OPENED,DATE_LAST_ACCOUNT_OPENED,DEBT_SERVICE_COVERAGE_RATIO,EFFECTIVE_DATE,GEOGRAPHIC_AREA_HOME,HOME_OWNER_INDICATOR,HOUSEHOLD_BEHAVIOR,HOUSEHOLD_ID,HOUSEHOLD_SIZE,IMPORTANCE_LEVEL_CODE,INFLUENCE_SCORE,INTERNET_BANKING_INDICATOR,LOYALTY_RATING_CODE,MARKET_GROUP,METRIC_BEHAVIOR_PROFILE,METRIC_BEHAVIOR_PROFILE_2,METRIC_BEHAVIOR_PROFILE_3,METRIC_BEHAVIOR_PROFILE_4,METRIC_BEHAVIOR_PROFILE_5,METRIC_COMMUNICATION_STYLE,METRIC_FINANCIAL_KNOWLEDGE_RATING,METRIC_LATEST_TONE,METRIC_NET_PROMOTER_SCORE,METRIC_PERSONALITY_TYPE,METRIC_SATISFACTION_LEVEL,METRIC_STRENGTH_OF_RELATIONSHIP,METRIC_TECH_SAVY,MONTHLY_HOUSING_COST,MONTHLY_NET_INCOME,NUMBER_OF_DEPENDENT_ADULTS,NUMBER_OF_DEPENDENT_CHILDREN,OLDEST_DEPENDENT_ADULT_BIRTH_YEAR,OLDEST_DEPENDENT_CHILD_BIRTH_YEAR,OLDEST_MEMBER_BIRTH_YEAR,PREFERRED_COMMUNICATION_FORM,PRIMARY_ADVISOR_ID,PRIMARY_ADVISOR_ORGANIZATION_ID,PRIMARY_BRANCH_PROXIMITY,PRIMARY_CUSTOMER_BIRTH_YEAR,PRIMARY_CUSTOMER_EDUCATION_LEVEL,PRIMARY_CUSTOMER_EMPLOYMENT_STATUS,PRIMARY_CUSTOMER_GENDER,PRIMARY_CUSTOMER_MARITAL_STATUS,PRIMARY_SPOKEN_LANGUAGE,PRIMARY_WRITTEN_LANGUAGE,PURSUIT,RELATIONSHIP_START_DATE,SATISFACTION_RATING_FROM_SURVEY,SECONDARY_ADVISOR_ID,SECONDARY_ADVISOR_ORGANIZATION_ID,SECONDARY_CUSTOMER_BIRTH_YEAR,SECONDARY_CUSTOMER_EDUCATION_LEVEL,SECONDARY_CUSTOMER_EMPLOYMENT_STATUS,SECONDARY_CUSTOMER_GENDER,SECONDARY_CUSTOMER_MARITAL_STATUS,STATUS,STATUS_DATE,STATUS_REASON,TOTAL_ASSETS,URBAN_CODE,USER_DEFINED_BOOLEAN_1,USER_DEFINED_BOOLEAN_2,USER_DEFINED_BOOLEAN_3,USER_DEFINED_BOOLEAN_4,USER_DEFINED_BOOLEAN_5,USER_DEFINED_DATE_1,USER_DEFINED_DATE_2,USER_DEFINED_DATE_3,USER_DEFINED_DATE_4,USER_DEFINED_DATE_5,USER_DEFINED_INTEGER_1,USER_DEFINED_INTEGER_2,USER_DEFINED_INTEGER_3,USER_DEFINED_INTEGER_4,USER_DEFINED_INTEGER_5,USER_DEFINED_NUMERIC_1,USER_DEFINED_NUMERIC_2,USER_DEFINED_NUMERIC_3,USER_DEFINED_NUMERIC_4,USER_DEFINED_NUMERIC_5,USER_DEFINED_STRING_1,USER_DEFINED_STRING_2,USER_DEFINED_STRING_3,USER_DEFINED_STRING_4,USER_DEFINED_STRING_5,WALLET_SHARE_PERCENTAGE,YOUNGEST_DEPENDENT_ADULT_BIRTH_YEAR,YOUNGEST_DEPENDENT_CHILD_BIRTH_YEAR,YOUNGEST_MEMBER_BIRTH_YEAR
59.34397852939565,Los Santos,USA,True,82886.25,768.3549407672874,768.3549407672874,0.49176353337706075,2016-02-18,2016-02-18,1.0,2018-02-17,USA West Virginia,TRUE,Moderate,1563,4,Low priority,69842,True,101408,Accumulating,,,,,,,,,,,,,,1243.29375,4144.3125,0,2,,,,Email,1002,,328.79796784970193,1974,College,Employed,Female,Married,English,English,Capital Acquisition,2016-02-18,satisfied,1002,,1974,College,Employed,Female,Married,Inactive,2018-02-17,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,
57.83864704256698,Metropolis,Canada,True,90244.0,773.6979224235831,773.6979224235831,0.9068745677522589,2016-02-13,2016-02-13,1.0,2016-02-13,Canada BC British Columbia,TRUE,Growth,1564,4,High priority,50085,True,77000,Accumulating,,,,,,,,,,,,,,1353.6599999999999,4512.2,0,2,,,,Email,1001,,294.2882922597777,1971,University,Employed,Male,Married,English,English,Estate Planning,2016-02-13,satisfied,1001,,1971,University,Employed,Male,Married,Active,2016-02-13,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,
21.51748431668592,Springfield,USA,True,76937.0,768.8745280035548,768.8745280035548,0.13688718841222108,2017-10-12,2017-10-12,1.0,2017-10-12,USA New Mexico,TRUE,Growth,1565,4,High priority,132035,True,69525,Accumulating,,,,,,,,,,,,,,1154.0549999999998,3846.85,0,2,,,,Teleconference,1019,,359.7717716394483,1962,University,Employed,Female,Married,English,English,Estate Planning,2017-10-12,satisfied,1019,,1962,University,Employed,Female,Married,Active,2017-10-12,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,
50.02693960716804,Smallville,USA,True,143245.0,769.4973307350714,769.4973307350714,0.9325779495252182,2016-11-30,2016-11-30,1.0,2016-11-30,USA New Jersey,FALSE,Aggressive,1566,1,Normal priority,135712,True,118774,Gifting,,,,,,,,,,,,,,2148.6749999999997,7162.25,0,0,,,,In Person,1001,,83.19028899250186,1944,Professional,Retired,Female,Single,English,English,Retirement Planning,2016-11-30,very satisfied,1001,,1944,Professional,Retired,Female,Single,Active,2016-11-30,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,
70.56410774878591,Riverdale,USA,True,142473.0,769.986331722745,769.986331722745,0.2730290815311266,2016-05-03,2016-05-03,1.0,2016-05-03,USA Montana,FALSE,Aggressive,1567,1,Normal priority,132546,False,77693,Gifting,,,,,,,,,,,,,,2137.0950000000003,7123.650000000001,0,0,,,,Video Conference,1013,,26.282849481328313,1934,Professional,Selfemployed,Female,Divorced,English,English,Retirement Planning,2016-05-03,very dissatisfied,1013,,1934,Professional,Selfemployed,Female,Divorced,Active,2016-05-03,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,
80.61092523461875,Emerald City,Canada,True,110460.0,788.2342295297481,788.2342295297481,0.35368742572699957,2016-10-17,2016-10-17,1.0,2016-10-17,Canada BC British Columbia,FALSE,Aggressive,1568,1,Normal priority,46478,False,49995,Spending,,,,,,,,,,,,,,1656.8999999999999,5523.0,0,0,,,,In Person,1007,,614.6743628562807,1939,Professional,Retired,Female,Divorced,English,English,Increase Net Worth,2016-10-17,very satisfied,1007,,1939,Professional,Retired,Female,Divorced,Active,2016-10-17,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,
23.798656557245927,Central City,USA,True,51020.0,773.7939492609181,773.7939492609181,0.005369226054700694,2017-03-14,2017-03-14,1.0,2017-03-14,USA Tennessee,TRUE,Conserviti,1569,4,Low priority,112591,True,65518,Accumulating,,,,,,,,,,,,,,765.3,2551.0,0,2,,,,Email,1019,,40.200690428197184,1975,College,Employed,Male,Married,English,English,Capital Acquisition,2017-03-14,satisfied,1019,,1975,College,Employed,Male,Married,Active,2017-03-14,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,
58.18995152540053,Central City,USA,True,110616.0,665.1850083174146,665.1850083174146,0.9848376423518248,2016-01-11,2016-01-11,1.0,2016-01-11,USA Tennessee,TRUE,Growth,1570,4,High priority,80930,False,99952,Accumulating,,,,,,,,,,,,,,1659.2399999999998,5530.799999999999,0,2,,,,Teleconference,1014,,338.75494718408345,1962,University,Employed,Female,Married,English,English,Increase Net Worth,2016-01-11,very satisfied,1014,,1962,University,Employed,Female,Married,Active,2016-01-11,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,
67.6894544787977,Coruscant,USA,True,88904.0,682.0738027116031,682.0738027116031,0.41290556183359833,2018-09-02,2018-09-02,1.0,2018-09-02,USA New York,TRUE,Growth,1571,4,High priority,121202,False,114862,Accumulating,,,,,,,,,,,,,,1333.56,4445.2,0,2,,,,Teleconference,1006,,967.776405410589,1961,University,Employed,Female,Married,English,English,Estate Planning,2018-09-02,satisfied,1006,,1961,University,Employed,Female,Married,Active,2018-09-02,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,
99.11122863845948,Zion,USA,True,111724.0,668.7614487721548,668.7614487721548,0.7478013348675079,2016-05-04,2016-05-04,1.0,2016-05-04,USA Rhode Island,FALSE,Aggressive,1572,1,Normal priority,119604,True,85075,Spending,,,,,,,,,,,,,,1675.86,5586.2,0,0,,,,In Person,,1864,420.64834713419174,1943,Professional,Retired,Female,Single,English,English,Increase Net Worth,2016-05-04,very satisfied,,1864,1943,Professional,Retired,Female,Single,Active,2016-05-04,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,
37.78288455880261,Pallet Town,USA,True,47347.0,755.9305807457629,755.9305807457629,0.14591235577375417,2017-01-30,2017-01-30,1.0,2017-01-30,USA Maine,TRUE,Conserviti,1573,3,Low priority,93478,False,75011,Starting,,,,,,,,,,,,,,710.2049999999999,2367.35,0,1,,,,Email,1015,,926.3310745946868,1982,High School,Employed,Male,Married,English,English,Education Planning,2017-01-30,neutral,1015,,1982,High School,Employed,Male,Married,Active,2017-01-30,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,
18.440171327050038,Central City,USA,True,99397.0,654.8261585902904,654.8261585902904,0.6288172419352893,2017-06-16,2017-06-16,1.0,2017-06-16,USA Ohio,TRUE,Growth,1574,1,High priority,93038,False,48679,Accumulating,,,,,,,,,,,,,,1490.9549999999997,4969.849999999999,0,0,,,,Teleconference,1009,,348.1339647316961,1954,PhD,Homemaker,Female,Single,English,English,Increase Net Worth,2017-06-16,very satisfied,1009,,1954,PhD,Homemaker,Female,Single,Active,2017-06-16,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,
18.757173290817352,Metropolis,USA,True,96459.0,658.921754025304,658.921754025304,0.9317329839088375,2016-03-26,2016-03-26,1.0,2016-03-26,USA Iowa,TRUE,Growth,1575,1,High priority,108821,True,127155,Accumulating,,,,,,,,,,,,,,1446.885,4822.95,0,0,,,,Teleconference,,1806,939.7175965702645,1955,PhD,Homemaker,Female,Single,English,English,Increase Net Worth,2016-03-26,very satisfied,,1806,1955,PhD,Homemaker,Female,Single,Active,2016-03-26,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,
13.843499404548155,Castle Rock,USA,True,104942.0,735.3316161448485,735.3316161448485,0.11557779285724568,2018-07-21,2018-07-21,1.0,2018-07-21,USA Wyoming,TRUE,Growth,1576,1,High priority,87496,False,114261,Accumulating,,,,,,,,,,,,,,1574.1299999999999,5247.099999999999,0,0,,,,In Person,1006,,715.8152864251996,1946,Professional,Retired,Female,Single,English,English,Increase Net Worth,2018-07-21,very satisfied,1006,,1946,Professional,Retired,Female,Single,Active,2018-07-21,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,
87.44938747263342,Pallet Town,USA,True,97401.0,657.0374976972832,657.0374976972832,0.5082278326225286,2018-05-24,2018-05-24,1.0,2018-05-24,USA Oklahoma,TRUE,Growth,1577,3,High priority,73182,True,122014,Accumulating,,,,,,,,,,,,,,1461.015,4870.05,0,1,,,,Email,1011,,530.1778497071192,1978,College,Employed,Male,Married,English,English,Capital Acquisition,2018-05-24,satisfied,1011,,1978,College,Employed,Male,Married,Active,2018-05-24,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,
63.507061555579256,Bedrock,USA,True,98635.0,773.0411629653954,773.0411629653954,0.13167388955984716,2016-04-10,2016-04-10,1.0,2016-04-10,USA Arkansas,TRUE,Growth,1578,3,High priority,65537,True,46754,Accumulating,,,,,,,,,,,,,,1479.5249999999999,4931.75,0,2,,,,Teleconference,1017,,313.8451309403054,1957,PhD,Homemaker,Female,Single,English,English,Increase Net Worth,2016-04-10,very satisfied,1017,,1957,PhD,Homemaker,Female,Single,Active,2016-04-10,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,
44.51339947444558,Pallet Town,USA,True,138925.0,661.5184310552285,661.5184310552285,0.7432732435623681,2016-03-08,2016-03-08,1.0,2016-03-08,USA Mississippi,FALSE,Aggressive,1579,1,Normal priority,108990,True,130165,Gifting,,,,,,,,,,,,,,2083.875,6946.25,0,0,,,,In Person,,1962,931.2791310720203,1936,Professional,Selfemployed,Female,Divorced,English,English,Retirement Planning,2016-03-08,very satisfied,,1962,1936,Professional,Selfemployed,Female,Divorced,Active,2016-03-08,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,
87.60225702781811,Riverdale,USA,True,158985.0,705.0268596130741,705.0268596130741,0.38332866869630516,2016-01-27,2016-01-27,1.0,2018-01-26,USA Florida,FALSE,Aggressive,1580,2,Normal priority,117828,False,62333,Spending,,,,,,,,,,,,,,2384.775,7949.25,0,0,,,,In Person,1012,,331.91509357587046,1947,PhD,Retired,Male,Married,English,English,Increase Net Worth,2016-01-27,very satisfied,1012,,1947,PhD,Retired,Male,Married,Inactive,2018-01-26,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,
98.65979281039296,Coruscant,USA,True,125248.0,729.8445101575654,729.8445101575654,0.5776624203187588,2016-04-03,2016-04-03,1.0,2016-04-03,USA Oklahoma,FALSE,Aggressive,1581,1,Normal priority,110165,False,63832,Spending,,,,,,,,,,,,,,1878.72,6262.400000000001,0,0,,,,In Person,1004,,836.308450051854,1947,PhD,Retired,Female,Single,English,English,Increase Net Worth,2016-04-03,very satisfied,1004,,1947,PhD,Retired,Female,Single,Active,2016-04-03,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,
0.542675151830592,Pallet Town,USA,True,76977.5,702.8134857530337,702.8134857530337,0.2898466337328057,2016-02-20,2016-02-20,1.0,2018-02-19,USA New Jersey,TRUE,Conserviti,1582,2,Low priority,109563,True,97485,Accumulating,,,,,,,,,,,,,,1154.6625,3848.875,0,1,,,,Email,,1232,153.3758544100154,1984,High School,Employed,Female,Divorced,English,English,Capital Acquisition,2016-02-20,neutral,,1232,1984,High School,Employed,Female,Divorced,Inactive,2018-02-19,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,
96.1451764604955,Star City,Canada,True,80541.0,722.7340745379863,722.7340745379863,0.19236157332818704,2018-08-01,2018-08-01,1.0,2018-08-01,Canada NS Nova Scotia,TRUE,Moderate,1583,3,Low priority,133590,True,89209,Accumulating,,,,,,,,,,,,,,1208.1149999999998,4027.0499999999997,0,1,,,,Email,1012,,825.0535679063681,1987,High School,Unemployed,Male,Married,English,English,Capital Acquisition,2018-08-01,neutral,1012,,1987,High School,Unemployed,Male,Married,Active,2018-08-01,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,
86.24804523092926,Riverdale,USA,True,70114.0,701.1367144421753,701.1367144421753,0.20281594387510488,2017-07-06,2017-07-06,1.0,2017-07-06,USA Kentucky,TRUE,Moderate,1584,3,Low priority,54383,True,118935,Accumulating,,,,,,,,,,,,,,1051.71,3505.7000000000003,0,1,,,,Email,1007,,839.9761504558005,1983,College,Employed,Male,Married,English,English,Capital Acquisition,2017-07-06,satisfied,1007,,1983,College,Employed,Male,Married,Active,2017-07-06,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,
81.18129029787548,Emerald City,USA,True,65745.0,771.9991722970345,771.9991722970345,0.19440725705951162,2018-08-28,2018-08-28,1.0,2018-08-28,USA Rhode Island,TRUE,Moderate,1585,4,Low priority,105203,False,47976,Accumulating,,,,,,,,,,,,,,986.175,3287.25,0,2,,,,Email,1003,,805.2102793054773,1973,College,Employed,Male,Married,English,English,Capital Acquisition,2018-08-28,satisfied,1003,,1973,College,Employed,Male,Married,Active,2018-08-28,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,
7.99601881742808,Los Santos,Canada,True,75970.0,724.8022639010528,724.8022639010528,0.9070506593010708,2016-06-08,2016-06-08,1.0,2016-06-08,Canada ON Ontario,TRUE,Growth,1586,1,High priority,72366,True,97698,Accumulating,,,,,,,,,,,,,,1139.55,3798.5,0,0,,,,Teleconference,,1107,506.193918110183,1953,PhD,Homemaker,Female,Single,English,English,Increase Net Worth,2016-06-08,very satisfied,,1107,1953,PhD,Homemaker,Female,Single,Active,2016-06-08,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,
70.8097219876495,Riverdale,USA,True,50940.0,712.9820052812574,712.9820052812574,0.7675600413101638,2017-02-11,2017-02-11,1.0,2017-02-11,USA Georgia,TRUE,Conserviti,1587,3,Low priority,70873,True,79333,Starting,,,,,,,,,,,,,,764.1,2547.0,0,1,,,,Email,1016,,887.4201664896877,1986,High School,Unemployed,Male,Married,English,English,Education Planning,2017-02-11,neutral,1016,,1986,High School,Unemployed,Male,Married,Active,2017-02-11,,,Rural,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,
8.107720714017091,Zion,USA,True,122453.0,705.8571904665545,705.8571904665545,0.593047313894211,2018-05-05,2018-05-05,1.0,2018-05-05,USA Washington,FALSE,Aggressive,1588,1,High priority,52614,False,97618,Spending,,,,,,,,,,,,,,1836.795,6122.650000000001,0,0,,,,In Person,1016,,989.7723383286017,1950,PhD,Retired,Female,Single,English,English,Increase Net Worth,2018-05-05,very satisfied,1016,,1950,PhD,Retired,Female,Single,Active,2018-05-05,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,
12.161878454771385,Riverdale,USA,True,117880.0,786.7360805440502,786.7360805440502,0.3841529381084069,2016-05-06,2016-05-06,1.0,2018-05-06,USA Delaware,TRUE,Moderate,1589,2,Low priority,72427,True,72572,Accumulating,,,,,,,,,,,,,,1768.2,5894.0,0,1,,,,Email,1012,,877.7456435980355,1988,High School,Employed,Female,Single,English,English,Capital Acquisition,2016-05-06,satisfied,1012,,1988,High School,Employed,Female,Single,Inactive,2018-05-06,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,
90.20444250751886,Los Santos,USA,True,178811.25,670.7815244642842,670.7815244642842,0.47296471941472706,2016-03-11,2016-03-11,1.0,2018-03-11,USA Texas,FALSE,Aggressive,1590,2,Normal priority,46678,True,141673,Gifting,,,,,,,,,,,,,,2682.16875,8940.5625,0,0,,,,Video Conference,1018,,820.2667503697836,1936,Professional,Selfemployed,Male,Married,English,English,Retirement Planning,2016-03-11,very dissatisfied,1018,,1936,Professional,Selfemployed,Male,Married,Inactive,2018-03-11,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,
11.385694089080278,Zion,USA,True,90193.75,659.0771895595085,659.0771895595085,0.5473493445620831,2016-01-23,2016-01-23,1.0,2018-01-22,USA North Carolina,TRUE,Conserviti,1591,2,Low priority,57546,False,61335,Accumulating,,,,,,,,,,,,,,1352.90625,4509.6875,0,1,,,,Email,1013,,110.56799326878047,1992,High School,Unemployed,Female,Divorced,English,English,Education Planning,2016-01-23,neutral,1013,,1992,High School,Unemployed,Female,Divorced,Inactive,2018-01-22,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,
87.16976658845617,Riverdale,USA,True,140251.0,702.1320570241727,702.1320570241727,0.25251002794404465,2016-02-04,2016-02-04,1.0,2016-02-04,USA New Mexico,FALSE,Aggressive,1592,1,Normal priority,94155,True,106641,Gifting,,,,,,,,,,,,,,2103.765,7012.549999999999,0,0,,,,Video Conference,,1105,204.1895098822498,1935,Professional,Selfemployed,Female,Divorced,English,English,Retirement Planning,2016-02-04,very dissatisfied,,1105,1935,Professional,Selfemployed,Female,Divorced,Active,2016-02-04,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,
96.92635704746179,Coruscant,USA,True,121624.0,731.1387915446358,731.1387915446358,0.6830161558635701,2016-04-23,2016-04-23,1.0,2016-04-23,USA Tennessee,FALSE,Aggressive,1593,1,Normal priority,86841,False,52135,Spending,,,,,,,,,,,,,,1824.36,6081.2,0,0,,,,In Person,,1805,530.7975003636856,1947,PhD,Retired,Female,Single,English,English,Increase Net Worth,2016-04-23,very satisfied,,1805,1947,PhD,Retired,Female,Single,Active,2016-04-23,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,
0.6755678633723765,Zion,USA,True,58580.0,651.9931329330111,651.9931329330111,0.802425289964367,2017-05-08,2017-05-08,1.0,2017-05-08,USA Nebraska,TRUE,Conserviti,1594,3,Low priority,45082,False,75539,Accumulating,,,,,,,,,,,,,,878.6999999999999,2929.0,0,1,,,,Email,1002,,383.6706457098601,1979,College,Employed,Male,Married,English,English,Capital Acquisition,2017-05-08,neutral,1002,,1979,College,Employed,Male,Married,Active,2017-05-08,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,
53.93734319625357,Castle Rock,USA,True,90640.0,738.7433296354252,738.7433296354252,0.3640189334480907,2018-04-06,2018-04-06,1.0,2018-04-06,USA New Mexico,TRUE,Moderate,1595,3,Low priority,64658,True,142981,Accumulating,,,,,,,,,,,,,,1359.6,4532.0,0,1,,,,Email,1012,,397.6420402855961,1980,College,Employed,Male,Married,English,English,Capital Acquisition,2018-04-06,satisfied,1012,,1980,College,Employed,Male,Married,Active,2018-04-06,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,
47.734737256377166,Los Santos,USA,True,52336.0,695.0970260531703,695.0970260531703,0.7092636053183935,2018-07-20,2018-07-20,1.0,2018-07-20,USA Arizona,TRUE,Conserviti,1596,3,Low priority,75659,True,68663,Starting,,,,,,,,,,,,,,785.0399999999998,2616.7999999999997,0,1,,,,Email,,1302,218.11793256381722,1986,High School,Employed,Male,Married,English,English,Education Planning,2018-07-20,neutral,,1302,1986,High School,Employed,Male,Married,Active,2018-07-20,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,
43.46906444779569,Los Santos,USA,True,46130.0,715.7713714814797,715.7713714814797,0.015636320887192898,2016-09-16,2016-09-16,1.0,2016-09-16,USA Ohio,TRUE,Conserviti,1597,3,Low priority,70559,True,88407,Starting,,,,,,,,,,,,,,691.9499999999999,2306.5,0,1,,,,Email,,1503,18.603862525752312,1994,High School,Unemployed,Male,Married,English,English,Education Planning,2016-09-16,dissatisfied,,1503,1994,High School,Unemployed,Male,Married,Active,2016-09-16,,,Rural,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,
39.59210276538731,Coruscant,USA,True,67580.0,708.6383058122042,708.6383058122042,0.32628781928894657,2016-08-13,2016-08-13,1.0,2016-08-13,USA Indiana,TRUE,Growth,1598,1,High priority,95914,False,45594,Accumulating,,,,,,,,,,,,,,1013.6999999999999,3379.0,0,0,,,,Teleconference,1003,,636.8610023039893,1955,PhD,Homemaker,Female,Single,English,English,Estate Planning,2016-08-13,satisfied,1003,,1955,PhD,Homemaker,Female,Single,Active,2016-08-13,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,
48.43564004252556,Star City,USA,True,121788.75,738.4234836233538,738.4234836233538,0.4639963880336574,2016-04-04,2016-04-04,1.0,2018-04-04,USA South Dakota,TRUE,Growth,1599,2,High priority,90104,True,117312,Accumulating,,,,,,,,,,,,,,1826.83125,6089.4375,0,0,,,,Teleconference,,1943,155.1257040801991,1948,PhD,Homemaker,Male,Married,English,English,Increase Net Worth,2016-04-04,very satisfied,,1943,1948,PhD,Homemaker,Male,Married,Inactive,2018-04-04,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,
73.27725941568923,Castle Rock,Canada,True,142367.0,772.6453407673264,772.6453407673264,0.8910690538783914,2016-02-23,2016-02-23,1.0,2016-02-23,Canada BC British Columbia,FALSE,Growth,1600,3,High priority,79789,True,78318,Accumulating,,,,,,,,,,,,,,2135.5049999999997,7118.349999999999,0,1,,,,Teleconference,1000,,832.7693187207802,1978,College,Employed,Male,Married,English,English,Philanthropy,2016-02-23,satisfied,1000,,1978,College,Employed,Male,Married,Active,2016-02-23,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,
16.284853005897826,Castle Rock,USA,True,67954.0,796.4939727749818,796.4939727749818,0.22650840870368028,2017-07-02,2017-07-02,1.0,2017-07-02,USA Maryland,TRUE,Moderate,1601,3,Low priority,117641,True,55634,Accumulating,,,,,,,,,,,,,,1019.3100000000001,3397.7000000000003,0,1,,,,Email,,1864,257.12287261515,1984,High School,Employed,Male,Married,English,English,Capital Acquisition,2017-07-02,neutral,,1864,1984,High School,Employed,Male,Married,Active,2017-07-02,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,
58.51312285516641,Riverdale,USA,True,89343.0,678.4262310421936,678.4262310421936,0.3829775413784442,2018-06-23,2018-06-23,1.0,2018-06-23,USA Tennessee,TRUE,Moderate,1602,3,Low priority,50165,True,124574,Accumulating,,,,,,,,,,,,,,1340.1449999999998,4467.15,0,1,,,,Email,1004,,923.2804045507127,1986,High School,Employed,Male,Married,English,English,Capital Acquisition,2018-06-23,neutral,1004,,1986,High School,Employed,Male,Married,Active,2018-06-23,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,
30.12689424935258,Castle Rock,Canada,True,70405.0,694.7127135114183,694.7127135114183,0.9553730068208954,2016-07-17,2016-07-17,1.0,2016-07-17,Canada ON Ontario,TRUE,Conserviti,1603,3,Low priority,95351,False,53473,Accumulating,,,,,,,,,,,,,,1056.075,3520.25,0,1,,,,Email,1017,,707.6607360856833,1992,High School,Unemployed,Male,Married,English,English,Education Planning,2016-07-17,neutral,1017,,1992,High School,Unemployed,Male,Married,Active,2016-07-17,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,
83.78544427857001,Smallville,USA,True,119299.0,785.929759802571,785.929759802571,0.3633553602401999,2018-06-28,2018-06-28,1.0,2018-06-28,USA Colorado,FALSE,Aggressive,1604,1,Normal priority,144439,False,116835,Spending,,,,,,,,,,,,,,1789.485,5964.95,0,0,,,,In Person,1009,,988.682452849561,1940,Professional,Selfemployed,Female,Divorced,English,English,Retirement Planning,2018-06-28,very satisfied,1009,,1940,Professional,Selfemployed,Female,Divorced,Active,2018-06-28,,,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,
66.96358099207869,Star City,USA,True,71509.0,666.0479836277545,666.0479836277545,0.0029963204884043077,2018-06-20,2018-06-20,1.0,2018-06-20,USA Montana,TRUE,Moderate,1605,3,Low priority,98822,False,93076,Accumulating,,,,,,,,,,,,,,1072.635,3575.4500000000003,0,1,,,,Email,1004,,928.2999067796076,1986,High School,Employed,Male,Married,English,English,Capital Acquisition,2018-06-20,neutral,1004,,1986,High School,Employed,Male,Married,Active,2018-06-20,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,
79.21067661015422,Zion,USA,True,96831.25,796.8735215707857,796.8735215707857,0.36225085421708925,2016-06-05,2016-06-05,1.0,2018-06-05,USA Nevada,TRUE,Moderate,1606,2,Low priority,93677,True,72869,Accumulating,,,,,,,,,,,,,,1452.46875,4841.5625,0,1,,,,Email,,1055,165.18475002469697,1988,High School,Employed,Female,Divorced,English,English,Capital Acquisition,2016-06-05,neutral,,1055,1988,High School,Employed,Female,Divorced,Inactive,2018-06-05,,,City,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,
